,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2010-09-03,,2.9630420032454157,2.7858596460642975,2.6791158097558676,2.7461953732428515,3.0620858368267694,2.8625563486423187,day,2.6791158097558676,3.0620858368267694,2.8696244981693146,2.880846810824297
2010-09-04,,3.218887184084443,2.7858596460642975,2.839584511021774,2.777542047511325,3.081106293145206,2.9786532713991956,day,2.777542047511325,3.218887184084443,2.9980287072441474,3.042550500570185
2010-09-05,,3.22802956057129,2.7858596460642975,2.839584511021774,2.777542047511325,3.081106293145206,2.9594333720952117,day,2.777542047511325,3.22802956057129,2.9977416006564215,3.042117229098655
2010-09-06,,3.2989381017124004,2.7858596460642975,3.005259392309119,2.791993435267645,3.070123326606551,3.004116470680196,day,2.7858596460642975,3.2989381017124004,3.048773241420485,3.091609745650855
2010-09-07,,3.4672213293357306,2.786613085041165,3.005259392309119,2.933964097343552,3.104544768364146,3.1035074019735935,day,2.786613085041165,3.4672213293357306,3.1484006126170483,3.235559232588664
2010-09-08,,3.4032418550133774,2.7861107923899198,3.038664723962249,2.9202313410844587,3.096009440456823,3.104556683825663,day,2.7861107923899198,3.4032418550133774,3.1284939390315474,3.20119820000651
2010-09-09,,3.3426223364696557,2.786361938715542,3.040006546169151,2.9090363083237243,3.0952330328047077,3.110227902071373,day,2.786361938715542,3.3426223364696557,3.1081095190390218,3.1703015752875094
2010-09-10,,3.3781079796943367,2.786864231366787,3.058588713407838,3.1759487187183755,3.173968081783341,3.1352771908064945,day,2.786864231366787,3.3781079796943367,3.181774849559661,3.263704940943546
2010-09-11,,3.4141107962280337,2.786613085041165,3.1297203010303805,3.1759487187183755,3.3150815691698896,3.279140962970564,day,2.786613085041165,3.4141107962280337,3.242942908788926,3.317603970860908
2010-09-12,,3.4135894770655177,2.786613085041165,3.1297203010303805,3.1759487187183755,3.3150815691698896,3.279140962970564,day,2.786613085041165,3.4135894770655177,3.242775348308474,3.317351105970169
2010-09-13,,3.4573066242031523,2.786613085041165,3.1297203010303805,3.3786981090441435,3.32008560850839,3.240896747933908,day,2.786613085041165,3.4573066242031523,3.2861716792377385,3.3819265005376664
2010-09-14,,3.513839035466184,2.78711537769241,3.1297203010303805,3.3792522951401556,3.3341840271001195,3.2721755056465067,day,2.78711537769241,3.513839035466184,3.3114430853097248,3.417414337508516
2010-09-15,,3.4974666127779535,2.787868816669277,3.156626219514952,3.3786981090441435,3.326048620725031,3.2535842310137775,day,2.787868816669277,3.4974666127779535,3.3052313633274695,3.404619347773088
2010-09-16,,3.5313938094252117,2.787868816669277,3.1297203010303805,3.410631445604022,3.28955742027164,3.29001289485781,day,2.787868816669277,3.5313938094252117,3.320193960685764,3.438658320039184
2010-09-17,,3.548191766990884,2.7881199629949,3.1297203010303805,3.3779920276344004,3.2893373178495167,3.241300605397159,day,2.7881199629949,3.548191766990884,3.311756065220381,3.425927682943556
2010-09-18,,3.5137157715021456,2.7886222556461444,3.14194801588074,3.3883154810989544,3.280761706630182,3.2411515290969537,day,2.7886222556461444,3.5137157715021456,3.3028955948093253,3.4118689018856676
2010-09-19,,3.5164914268044636,2.7886222556461444,3.14194801588074,3.3883154810989544,3.280761706630182,3.2411515290969537,day,2.7886222556461444,3.5164914268044636,3.3037877356885903,3.4132152283306065
2010-09-20,,3.5104422095600603,2.7886222556461444,3.14194801588074,3.418603218416868,3.280761706630182,3.2672677086682467,day,2.7886222556461444,3.5104422095600603,3.3114784629495504,3.4248212759099697
2010-09-21,,3.58231261689395,2.7886222556461444,3.14194801588074,3.4207571195553284,3.2769190152883487,3.257049778349673,day,2.7886222556461444,3.58231261689395,3.3327724193356945,3.4576576634663945
2010-09-22,,3.5956720357205243,2.788873401971767,3.14194801588074,3.4207571195553284,3.2769190152883487,3.307242531448781,day,2.788873401971767,3.5956720357205243,3.3455147214273238,3.476849787395115
2010-09-23,,3.643729562109395,2.788873401971767,3.14194801588074,3.4099184933773583,3.2769190152883487,3.307242531448781,day,2.788873401971767,3.643729562109395,3.3590817212054556,3.497323695725409
2010-09-24,,3.651976178101007,2.78912454829739,3.14194801588074,3.4213596709592298,3.27242750531861,3.3066306945200976,day,2.78912454829739,3.651976178101007,3.363094733522753,3.504162727602196
2010-09-25,,3.613955145587948,2.789375694623012,3.14194801588074,3.4213596709592298,3.27242750531861,3.3086906347459926,day,2.789375694623012,3.613955145587948,3.3512445414641068,3.4862424111181425
2010-09-26,,3.611897129132462,2.789375694623012,3.14194801588074,3.4213596709592298,3.27242750531861,3.3086906347459926,day,2.789375694623012,3.611897129132462,3.350583061413394,3.4852441740618962
2010-09-27,,3.6291203399111027,2.7896268409486344,3.14194801588074,3.422533737087403,3.2802889813404064,3.3082146693832204,day,2.7896268409486344,3.6291203399111027,3.357218613282427,3.4937849496201796
2010-09-28,,3.682868782981415,2.7901291335998795,3.14194801588074,3.33610231954959,3.28695947265865,3.3535329883089213,day,2.7901291335998795,3.682868782981415,3.367968794066818,3.5087153593903126
2010-09-29,,3.699042485730353,2.7916360115536145,3.164442297928053,3.422298765819226,3.2892140371176963,3.39137962874579,day,2.7916360115536145,3.699042485730353,3.3975431090620325,3.548701998944658
2010-09-30,3.270878940627031,4.062591153545251,3.3357172634287027,4.031887379225823,3.7794147128557984,4.272805637943919,3.928379612202416,day,3.3357172634287027,4.272805637943919,3.9413620510795724,3.9544967963535145
2010-10-01,,4.198872748622886,3.3359684097543254,4.031887379225823,3.752055452539696,4.276385775614484,3.925700672889081,day,3.3359684097543254,4.276385775614484,3.9804292659494487,4.0127619370007785
2010-10-02,,4.184061776034246,3.3364707024055704,4.031887379225823,3.7590906981479453,4.260874595383125,3.90168145197671,day,3.3364707024055704,4.260874595383125,3.971029936434373,4.001335646812144
2010-10-03,,4.18900242937683,3.3364707024055704,4.031887379225823,3.7590906981479453,4.260874595383125,3.90168145197671,day,3.3364707024055704,4.260874595383125,3.972617942990344,4.003732101532168
2010-10-04,,4.360233673365611,3.337977580359305,4.031887379225823,3.7682195979550155,4.25650283980637,3.9690652575502994,day,3.337977580359305,4.360233673365611,4.040165272137201,4.106242481086748
2010-10-05,,4.141225378630479,3.3382287266849278,4.031887379225823,3.682514120731907,4.282026155204315,3.9301339530843027,day,3.3382287266849278,4.282026155204315,3.951490298502589,3.967725069451569
2010-10-06,,4.29164990584907,3.33847987301055,3.844356147054029,3.7395227393741006,4.2416949572821325,4.0393738308329725,day,3.33847987301055,4.29164990584907,4.001056582537525,4.083273349648946
2010-10-07,,4.219619125858567,3.33948445831304,3.9913689902702596,3.4158831915778234,4.238934010268971,4.016248610119649,day,3.33948445831304,4.238934010268971,3.9350283182720203,3.9577864970896197
2010-10-08,,4.185528559780115,3.339233311987418,3.844356147054029,3.421675595756521,4.172272660411897,4.001005979393892,day,3.339233311987418,4.185528559780115,3.8970649492806957,3.9389062627329956
2010-10-09,,4.274959998441366,3.33948445831304,3.844356147054029,3.6934792282124658,4.26499495327595,4.072363737412821,day,3.33948445831304,4.274959998441366,3.9961629073685336,4.071484297628623
2010-10-10,,4.27309524199396,3.33948445831304,3.844356147054029,3.6934792282124658,4.26499495327595,4.072363737412821,day,3.33948445831304,4.27309524199396,3.995563544236082,4.0705798009800604
2010-10-11,,4.251865385614992,3.34048904361553,3.844356147054029,3.62850394889469,4.165567821248761,4.072363737412821,day,3.34048904361553,4.251865385614992,3.965539518927577,4.043279244898724
2010-10-12,,4.308838973133684,3.3412424825923974,3.844356147054029,3.730450433694953,4.267591466759146,4.063408678268338,day,3.3412424825923974,4.308838973133684,4.01244719359208,4.095324019936577
2010-10-13,,4.363577974748927,3.341995921569265,3.844356147054029,3.730450433694953,4.240404776957837,4.009133434082939,day,3.341995921569265,4.363577974748927,4.017716415500472,4.108128948424628
2010-10-14,,4.386721539801471,3.3422470678948875,3.844356147054029,3.730450433694953,4.244728897715456,4.059935509777018,day,3.3422470678948875,4.386721539801471,4.034229040833338,4.132221175534104
2010-10-15,,4.292583804624194,3.3407401899411524,3.844356147054029,3.720749245591049,4.239358188227253,3.9653047997148096,day,3.3407401899411524,4.292583804624194,3.985609849393198,4.060054361021748
2010-10-16,,4.273468443195588,3.340991336266775,3.844356147054029,3.720749245591049,4.260246080375638,3.9832734006017074,day,3.340991336266775,4.273468443195588,3.9850338726889816,4.055333342222199
2010-10-17,,4.262976303281195,3.340991336266775,3.844356147054029,3.720749245591049,4.260246080375638,3.9832734006017074,day,3.340991336266775,4.262976303281195,3.9816615278157608,4.050244149259748
2010-10-18,,4.192761540398799,3.339233311987418,3.844356147054029,3.618802760790786,4.186496463210657,3.959053079509763,day,3.339233311987418,4.192761540398799,3.928253053505767,3.9833745412275614
2010-10-19,,4.098331244876097,3.3402378972899074,3.844356147054029,3.4546906047337993,4.184245395861051,3.9119440540502124,day,3.3402378972899074,4.184245395861051,3.8613638614551102,3.8826944615268215
2010-10-20,,4.048422402191746,3.3402378972899074,3.844356147054029,3.4546906047337993,4.184245395861051,3.8981761542845543,day,3.3402378972899074,4.184245395861051,3.843011722025779,3.8549993169491263
2010-10-21,,4.042310285402682,3.339986750964285,3.844356147054029,3.3911283168139508,4.215759210474752,3.931098187245023,day,3.339986750964285,4.215759210474752,3.839339298222018,3.843739411979049
2010-10-22,,4.016263377405485,3.3432516531973775,3.9913689902702596,3.396295137078717,4.193383484865922,4.0442370587297765,day,3.3432516531973775,4.193383484865922,3.865824884339314,3.86111181738146
2010-10-23,,4.102603732506656,3.3432516531973775,3.844356147054029,3.4332663425612044,4.178006932070605,3.9989570040849,day,3.3432516531973775,4.178006932070605,3.873166297275048,3.9011979159691683
2010-10-24,,4.089048912437739,3.3432516531973775,3.844356147054029,3.4332663425612044,4.178006932070605,3.973030891995686,day,3.3432516531973775,4.178006932070605,3.86445845888983,3.8880569498182487
2010-10-25,,4.18904089820822,3.347018848081715,4.031887379225823,3.43432380476187,4.213089598329687,4.081012079325494,day,3.347018848081715,4.213089598329687,3.9416642579514267,3.964182658492541
2010-10-26,,4.1830157755428115,3.3495303113379395,4.11254546781695,3.4333822211126734,4.210887129181042,4.159461139187318,day,3.3495303113379395,4.210887129181042,3.9622354261110453,3.9808823353575047
2010-10-27,,4.142298748045562,3.3490280186866945,4.11254546781695,3.4333822211126734,4.210887129181042,4.143335759995707,day,3.3490280186866945,4.210887129181042,3.9463926885562746,3.957048592159375
2010-10-28,,4.169396207603601,3.3495303113379395,4.11254546781695,3.4290196355619855,4.216429340044961,4.1717760605299175,day,3.3495303113379395,4.216429340044961,3.959838839129294,3.9762535280705493
2010-10-29,,4.5882981692996045,3.3490280186866945,4.11254546781695,3.4547555861582318,4.2433046631397096,4.319189510053015,day,3.3490280186866945,4.5882981692996045,4.1268863797220625,4.223510803701652
2010-10-30,,4.697577267249379,3.3495303113379395,4.11254546781695,3.4372801425065522,4.262446565882282,4.375636668759563,day,3.3495303113379395,4.697577267249379,4.170819266742047,4.286239562707189
2010-10-31,4.2037169501420335,4.690404600935848,3.3495303113379395,4.11254546781695,3.4372801425065522,4.262446565882282,4.375636668759563,day,3.3495303113379395,4.690404600935848,4.1685138548177765,4.282760474244524
2010-10-31,4.2037169501420335,4.248646916917982,3.34202022605239,3.844356147054029,3.613032929976443,4.2007752220712105,4.05401254184576,validation,3.34202022605239,4.248646916917982,3.9631534906977652,4.0330218492970475
2010-11-01,,5.299968358777528,4.1063504246683165,5.403991246485388,4.369277175730113,5.09634335288922,5.254854956995297,day,4.1063504246683165,5.403991246485388,5.001383109679277,5.0449947377980555
2010-11-02,,5.375548186640083,4.108861887924541,5.403991246485388,4.3707910476761445,5.126370634378762,5.288934795325836,day,4.108861887924541,5.403991246485388,5.035538185814349,5.090682045129891
2010-11-03,,5.397132379323892,4.110117619552654,5.373106078767648,4.213419151659817,5.154240093820294,5.2173125244135,day,4.110117619552654,5.397132379323892,5.003015191382206,5.041830008469189
2010-11-04,,5.511179757537488,4.1083595952732965,5.373106078767648,4.302149496755491,5.1478447644492125,5.2734085442923515,day,4.1083595952732965,5.511179757537488,5.063525946236052,5.134575139245771
2010-11-05,,5.599524517330081,4.107103863645184,5.569311804520627,4.30063562480946,5.165717795069821,5.340693210571365,day,4.107103863645184,5.599524517330081,5.1281605644953805,5.194071421655213
2010-11-06,,5.6962205681867975,4.107606156296429,5.362712929096841,4.999794143513859,5.16251942415186,5.4199301915223455,day,4.107606156296429,5.6962205681867975,5.2690409630281865,5.444001038045538
2010-11-07,,5.694166079643486,4.107606156296429,5.362712929096841,4.999794143513859,5.16251942415186,5.4199301915223455,day,4.107606156296429,5.694166079643486,5.268380616905979,5.443004512196535
2010-11-08,,5.473817561260443,4.107103863645184,5.362712929096841,4.638891836452584,5.1478447644492125,5.393377448771203,day,4.107103863645184,5.473817561260443,5.128693264218918,5.2349572346053295
2010-11-09,,5.834039677433084,4.1063504246683165,5.362712929096841,4.999794143513859,5.187995686673965,5.442914520161281,day,4.1063504246683165,5.834039677433084,5.320155267464414,5.516671110320534
2010-11-10,,6.1592974989445715,4.106601570993939,5.373106078767648,5.3057585646711996,5.233876094445,5.510442084165512,day,4.106601570993939,6.1592974989445715,5.495891330816707,5.771605597320819
2010-11-11,,6.114638097948636,4.1063504246683165,5.403991246485388,5.3057585646711996,5.233876094445,5.491140290561024,day,4.1063504246683165,6.114638097948636,5.481920276622938,5.745055132574123
2010-11-12,,6.124816954447578,4.10459240038896,5.403991246485388,5.3052709956363655,5.234992862265906,5.59464291365318,day,4.10459240038896,6.124816954447578,5.5024403238063755,5.776078566344467
2010-11-13,,6.150946863588963,4.103838961412092,5.362712929096841,5.3052709956363655,5.138363993366349,5.58648900281092,day,4.103838961412092,6.150946863588963,5.492828434905625,5.786687714532757
2010-11-14,,6.149689629352409,4.103838961412092,5.362712929096841,5.3052709956363655,5.138363993366349,5.58648900281092,day,4.103838961412092,6.149689629352409,5.492424339319151,5.786077895403291
2010-11-15,,6.092052523372538,4.1025832297839795,5.362712929096841,5.389106089342138,5.221796272532449,5.635859472666234,day,4.1025832297839795,6.092052523372538,5.506695043000855,5.792563413400836
2010-11-16,,6.057502610596405,4.1025832297839795,5.362712929096841,5.389516872045251,5.221796272532449,5.603414207513389,day,4.1025832297839795,6.057502610596405,5.490216182210378,5.767695226570337
2010-11-17,,6.011834624364096,4.1025832297839795,5.362712929096841,5.435693485925928,5.230807039692628,5.525891718449476,day,4.1025832297839795,6.011834624364096,5.471625077377449,5.737993900342584
2010-11-18,,6.067521289620014,4.10459240038896,5.569311804520627,8.3119553449924,5.339059548456525,5.798788379670819,day,4.10459240038896,8.3119553449924,6.071776286130562,6.586794787981518
2010-11-19,,6.022007449136471,4.10459240038896,5.569311804520627,8.449332869754546,5.318438029397547,5.788177467465869,day,4.10459240038896,8.449332869754546,6.076693072256741,6.5979806242713925
2010-11-20,,6.242676803843475,4.10459240038896,5.569311804520627,8.4479323419558,5.334563408589158,5.851757931880575,day,4.10459240038896,8.4479323419558,6.159998846790583,6.720752214235862
2010-11-21,,6.241074223181762,4.10459240038896,5.569311804520627,8.4479323419558,5.334563408589158,5.851757931880575,day,4.10459240038896,8.4479323419558,6.159483751231189,6.719974885464812
2010-11-22,,6.142137175435284,4.103838961412092,5.403991246485388,8.4479323419558,5.312527197802259,5.825049384361271,day,4.103838961412092,8.4479323419558,6.100937889821682,6.665221263498457
2010-11-23,,6.243155063834178,4.103838961412092,5.569311804520627,8.085730022833838,5.32865257699387,5.88699068416866,day,4.103838961412092,8.085730022833838,6.102468529066293,6.635124581805601
2010-11-24,,6.260054776400786,4.105094693040204,5.569311804520627,8.085730022833838,5.348528597793549,6.026390569753775,day,4.105094693040204,8.085730022833838,6.133824064195819,6.678627131965679
2010-11-25,,6.2640379109525774,4.105094693040204,5.569311804520627,8.005816949789422,5.38237878218348,6.059732524666347,day,4.105094693040204,8.005816949789422,6.130938991224272,6.66809150758523
2010-11-26,,6.300103544772719,4.105094693040204,5.569311804520627,7.995274354472453,5.381203211030427,5.973409256227479,day,4.105094693040204,7.995274354472453,6.126073310378275,6.660963411496732
2010-11-27,,6.275241908331792,4.105094693040204,5.569311804520627,5.452409049630352,5.228860891710619,5.640660454737633,day,4.105094693040204,6.275241908331792,5.602856879098595,5.899200446834526
2010-11-28,,6.280026597101854,4.105094693040204,5.569311804520627,5.452409049630352,5.228860891710619,5.640660454737633,day,4.105094693040204,6.280026597101854,5.604394756097504,5.901521251228558
2010-11-29,,6.243503103390072,4.10459240038896,5.569311804520627,5.452409049630352,5.196685531961967,5.638632974822411,day,4.10459240038896,6.243503103390072,5.588372231671136,5.883292104954341
2010-11-30,5.569311804520627,6.786823410436446,5.212512148418442,6.995155540383735,7.415153117331319,6.510983264554949,6.049091103617783,day,5.212512148418442,7.415153117331319,6.608516937046369,6.764404678248988
2010-12-01,,6.834427321726183,5.212512148418442,6.95970639039559,7.462850866204577,6.501408241987127,6.018895739079726,day,5.212512148418442,7.462850866204577,6.621676137430169,6.792329164508666
2010-12-02,,6.856156880973705,5.213014441069688,7.050768060763372,7.463338435239411,6.627076465531787,6.101153474182727,day,5.213014441069688,7.463338435239411,6.668560420956041,6.823829797362001
2010-12-03,,6.7032065416096325,5.212512148418442,6.9035419346409785,7.495386767540982,6.513701712875006,5.959003233020638,day,5.212512148418442,7.495386767540982,6.56994515871812,6.722026136277555
2010-12-04,,6.732502055246283,5.213014441069688,6.995155540383735,7.4820055336391045,6.856903574825868,6.142853108426519,day,5.213014441069688,7.4820055336391045,6.660295988407668,6.779297289820466
2010-12-05,,6.770513844158437,5.213014441069688,6.995155540383735,7.4820055336391045,6.856903574825868,6.173083460720151,day,5.213014441069688,7.4820055336391045,6.677587062568986,6.805391184793605
2010-12-06,,6.741267953279365,5.213014441069688,6.95970639039559,7.460436056438353,6.856903574825868,6.236900193007212,day,5.213014441069688,7.460436056438353,6.670970659632477,6.801723777442291
2010-12-07,,6.826021405642006,5.213014441069688,7.141844444957677,7.187795353808911,7.014516436851844,6.3010478763984565,day,5.213014441069688,7.187795353808911,6.702282299181509,6.787733793694436
2010-12-08,,6.750681795133142,5.213516733720932,7.131882554635371,7.16622587660816,7.012849793628893,6.242087666325757,day,5.213516733720932,7.16622587660816,6.663102814575084,6.730613378517039
2010-12-09,,6.790530751887982,5.2142701726978,7.131882554635371,7.094011457661362,7.037082400824252,6.281682193872581,day,5.2142701726978,7.131882554635371,6.673040100995482,6.741072596205834
2010-12-10,,6.846113185096287,5.213014441069688,7.131882554635371,7.0943466650710265,7.03290536661134,6.287620149601346,day,5.213014441069688,7.131882554635371,6.691331025159913,6.769624358456862
2010-12-11,,6.772834913345132,5.213014441069688,7.131882554635371,7.181919463427825,7.167808787533678,6.290694027229267,day,5.213014441069688,7.181919463427825,6.699804820294577,6.757775865084083
2010-12-12,,6.773923328333632,5.213014441069688,7.131882554635371,7.181919463427825,7.167808787533678,6.290694027229267,day,5.213014441069688,7.181919463427825,6.700154654621639,6.758303798751084
2010-12-13,,6.76551786145118,5.213516733720932,7.141844444957677,7.12491084478563,7.139315611297292,6.255646986601715,day,5.213516733720932,7.141844444957677,6.679463264739588,6.730432189168097
2010-12-14,,6.721491432570332,5.213014441069688,7.042721272213142,7.109561667808682,6.739591903473773,6.264814543275601,day,5.213014441069688,7.109561667808682,6.604062458254289,6.707382441434554
2010-12-15,,6.694287215270252,5.213014441069688,7.042721272213142,7.094795589004586,6.7476678127686505,6.319747313702104,day,5.213014441069688,7.094795589004586,6.602954557394803,6.704235677706837
2010-12-16,,6.783727436059069,5.213014441069688,7.131882554635371,10.068249062626407,7.028037298524238,6.520345677014841,day,5.213014441069688,10.068249062626407,7.225437526008525,7.576531483662592
2010-12-17,,6.955833011524114,5.213014441069688,7.181849723681744,10.06727892513439,7.215459986363147,6.743976098066899,day,5.213014441069688,10.06727892513439,7.346699406223008,7.716395284791289
2010-12-18,,6.95549404431979,5.213014441069688,7.181849723681744,10.058472406436051,7.059165159322728,6.70988874134779,day,5.213014441069688,10.058472406436051,7.320428752699797,7.7052931368918
2010-12-19,,6.937619521296437,5.213014441069688,7.181849723681744,10.058472406436051,7.059165159322728,6.688269427517348,day,5.213014441069688,10.058472406436051,7.311055287798165,7.691147676268843
2010-12-20,,6.935817491411033,5.213014441069688,7.167969954502196,10.05806162373294,6.977473744962249,6.679584694061547,day,5.213014441069688,10.05806162373294,7.297422465718546,7.687966553900938
2010-12-21,,6.962425259510429,5.213014441069688,7.167969954502196,10.081289162099162,7.044481617474136,6.821588244944199,day,5.213014441069688,10.081289162099162,7.341943299479447,7.742915698142669
2010-12-22,,7.047066874105551,5.215525904325912,7.167969954502196,10.102858639299912,7.246650780052187,6.859343070568503,day,5.215525904325912,10.102858639299912,7.4039370343366535,7.799177411264055
2010-12-23,,7.451103599632491,5.233106147119487,7.167969954502196,10.102858639299912,7.23553901580693,7.032023322790257,day,5.233106147119487,10.102858639299912,7.563163951948735,8.038888865018185
2010-12-24,,7.450268187036345,5.230594683863262,7.167969954502196,10.102858639299912,7.247236919004312,7.037518433834333,day,5.230594683863262,10.102858639299912,7.56498652677293,8.039875379395541
2010-12-25,,7.4527235236594045,5.230594683863262,7.167969954502196,10.102858639299912,7.247236919004312,7.037518433834333,day,5.230594683863262,10.102858639299912,7.565775712004957,8.041066335860522
2010-12-26,,7.455178860282462,5.230594683863262,7.167969954502196,10.102858639299912,7.247236919004312,7.037518433834333,day,5.230594683863262,10.102858639299912,7.566564897236984,8.0422572923255
2010-12-27,,7.971683515118663,5.250686389913061,7.16334336477568,10.020482469544827,7.183197734012415,7.09990204177086,day,5.250686389913061,10.020482469544827,7.722441094448709,8.28703001254246
2010-12-28,,8.31821053247661,5.250686389913061,7.181849723681744,10.150271300815461,7.541639351489155,7.407578305611058,day,5.250686389913061,10.150271300815461,7.953524728420739,8.567000295557975
2010-12-29,,8.644754784591619,5.250686389913061,7.181849723681744,10.150271300815461,7.502854179043759,7.4761945710231705,day,5.250686389913061,10.150271300815461,8.065303487160318,8.742768206451345
2010-12-30,,8.692312420734115,5.250686389913061,7.181849723681744,10.140671895226145,7.528793261245013,7.536101382435841,day,5.250686389913061,10.140671895226145,8.092117661182806,8.778496341376664
2010-12-31,7.181849723681744,9.710359023261557,6.5639762591110395,9.999345568528303,10.147523185392004,9.055543175426935,8.288453255525889,day,6.5639762591110395,10.147523185392004,9.19329176360038,9.464636655000517
2011-01-01,,9.641943628974555,6.5639762591110395,9.999345568528303,10.147523185392004,9.05624474908572,8.292051352795784,day,6.5639762591110395,10.147523185392004,9.171990697667635,9.43236317409217
2011-01-02,,9.640741703054468,6.5639762591110395,9.999345568528303,10.147523185392004,9.05624474908572,8.291349779137,day,6.5639762591110395,10.147523185392004,9.17148663616694,9.431602496777591
2011-01-03,,9.559036399908633,6.548907479573691,9.999345568528303,10.04810465858043,9.130014388637395,8.641660647936765,day,6.548907479573691,10.04810465858043,9.19422379142876,9.454677303175705
2011-01-04,,9.60921375459396,6.54589372366622,9.999345568528303,10.001420273408199,9.013898500564826,8.536137861569767,day,6.54589372366622,10.001420273408199,9.170199021242274,9.440073705776404
2011-01-05,,9.119531264725246,6.54589372366622,9.999345568528303,10.000749472278022,9.039180373494665,8.57010135635933,day,6.54589372366622,10.000749472278022,9.021450205991659,9.210980414549837
2011-01-06,,9.035270848998305,6.541373089805015,9.999345568528303,10.08311625178565,9.022141826792726,8.510809457419423,day,6.541373089805015,10.08311625178565,8.99619353820672,9.176647529294502
2011-01-07,,9.118722006651957,6.541373089805015,9.999345568528303,10.093025985184548,9.12678645523318,8.61934037886952,day,6.541373089805015,10.093025985184548,9.05561235041859,9.247205875770618
2011-01-08,,9.163027973831118,6.541373089805015,9.999345568528303,10.103346892293034,9.121720268783788,8.58894229320971,day,6.541373089805015,10.103346892293034,9.065928014539619,9.263698400284406
2011-01-09,,9.170897511223012,6.541373089805015,9.999345568528303,10.103346892293034,9.121720268783788,8.58894229320971,day,6.541373089805015,10.103346892293034,9.068457412192974,9.267515504768271
2011-01-10,,9.251968423150581,6.541373089805015,9.999345568528303,10.093635075881526,9.037222799296073,8.570929562868033,day,6.541373089805015,10.093635075881526,9.07958246510695,9.299735335303351
2011-01-11,,9.410230555583924,6.550163211201802,9.999345568528303,9.811452915369701,9.046840116969951,8.588468697149322,day,6.550163211201802,9.999345568528303,9.086489647696556,9.307099341661038
2011-01-12,,9.278399670069488,6.550163211201802,9.999345568528303,9.831190408614015,9.00343193695262,8.369133461288266,day,6.550163211201802,9.999345568528303,9.005476297694845,9.192769667077208
2011-01-13,,9.220086462937529,6.550163211201802,9.999345568528303,9.815649475895437,8.98348055956634,8.288404872732615,day,6.550163211201802,9.999345568528303,8.9680757866195,9.139972247064218
2011-01-14,,9.232102924505607,6.550163211201802,9.999345568528303,9.823925317620951,9.000096271126743,8.301168702062013,day,6.550163211201802,9.999345568528303,8.977525990650832,9.151199128170264
2011-01-15,,9.242268992518246,6.550163211201802,9.999345568528303,9.823925317620951,8.989923762685681,8.364109006497303,day,6.550163211201802,9.999345568528303,8.990125590662071,9.17207085595074
2011-01-16,,9.234922615414252,6.550163211201802,9.999345568528303,9.823925317620951,8.989923762685681,8.364109006497303,day,6.550163211201802,9.999345568528303,8.98776434525689,9.168507509392057
2011-01-17,,9.189158169353187,6.550163211201802,9.999345568528303,9.834246224729437,9.229444639795558,8.362425429270282,day,6.550163211201802,9.999345568528303,9.003547391267475,9.148583981741195
2011-01-18,,9.151357932032125,6.550163211201802,9.999345568528303,9.823925317620951,9.203469661630088,8.362425429270282,day,6.550163211201802,9.999345568528303,8.986464749344357,9.127548220675008
2011-01-19,,8.993695846573639,6.550163211201802,9.999345568528303,9.82154340984478,9.31993089285899,8.433752662053916,day,6.550163211201802,9.999345568528303,8.961440593825024,9.068516036413339
2011-01-20,,9.06566755389558,6.550163211201802,9.999345568528303,9.82154340984478,9.31993089285899,8.433386603317647,day,6.550163211201802,9.999345568528303,8.984512039774634,9.103333068708205
2011-01-21,,9.107643925316479,6.550163211201802,9.999345568528303,9.82154340984478,9.31993089285899,8.433386603317647,day,6.550163211201802,9.999345568528303,8.99800393009564,9.12369362963929
2011-01-22,,9.068653729789919,6.550163211201802,9.999345568528303,9.82154340984478,9.31993089285899,8.433386603317647,day,6.550163211201802,9.999345568528303,8.985471845405321,9.10478150777498
2011-01-23,,9.072928560159434,6.550163211201802,9.999345568528303,9.82154340984478,9.31993089285899,8.433386603317647,day,6.550163211201802,9.999345568528303,8.986845845599577,9.106855006299565
2011-01-24,,9.07356185673885,6.550163211201802,9.999345568528303,9.821757975299734,9.302138565456865,8.433752662053916,day,6.550163211201802,9.999345568528303,8.984994921124187,9.107311044740856
2011-01-25,,9.135398962418847,6.551418942829915,9.999345568528303,9.781479829021347,9.284399154706744,8.426258382924365,day,6.551418942829915,9.999345568528303,8.994604857147628,9.124866779804414
2011-01-26,,9.15440919732361,6.551418942829915,9.999345568528303,9.781479829021347,9.284399154706744,8.426258382924365,day,6.551418942829915,9.999345568528303,9.000715056662967,9.134087658908319
2011-01-27,,9.199647314798225,6.551418942829915,9.999345568528303,9.757790261098297,9.284399154706744,8.421429628274154,day,6.551418942829915,9.999345568528303,9.010337038995797,9.148608156251846
2011-01-28,,9.30929591422346,6.55393040608614,9.999345568528303,9.772660853993237,9.284399154706744,8.42176514319667,day,6.55393040608614,9.999345568528303,9.048461577067812,9.205769390992211
2011-01-29,,9.38291466886529,6.55393040608614,9.999345568528303,9.779214383504598,9.284399154706744,8.42176514319667,day,6.55393040608614,9.999345568528303,9.07326026073489,9.243192991229167
2011-01-30,,9.379124089462358,6.55393040608614,9.999345568528303,9.779214383504598,9.284399154706744,8.42176514319667,day,6.55393040608614,9.999345568528303,9.07204190669841,9.241354377735789
